name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2021-08-29,84.6,70.8,75.2,88.8,70.8,75.8,71.0,87.9,0.446,100,58.33,rain,0,0,17.4,6.7,220.3,1011.5,97.3,,180.1,15.6,8,,2021-08-29T06:31:51,2021-08-29T18:49:04,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-30,77.4,71.9,73.7,77.4,71.9,73.7,72.0,94.3,0.402,100,50.0,rain,0,0,19.7,7.4,216.4,1012.0,92.6,,137.3,11.8,6,,2021-08-30T06:31:46,2021-08-30T18:48:33,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-08-31,87.3,71.1,77.5,93.6,71.1,79.5,71.3,82.7,0.032,100,8.33,rain,0,0,14.3,4.3,269.4,1011.7,75.8,,231.9,19.9,8,,2021-08-31T06:31:40,2021-08-31T18:48:02,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-01,85.6,67.4,74.7,94.1,67.4,75.9,70.9,89.0,0.701,100,41.67,rain,0,0,20.6,8.9,216.7,1011.2,92.6,,193.9,16.6,8,,2021-09-01T06:31:33,2021-09-01T18:47:30,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-02,82.3,67.2,73.2,86.2,67.2,73.7,69.1,88.0,0.439,100,58.33,rain,0,0,28.0,10.1,189.5,1012.5,97.9,,144.1,12.5,6,,2021-09-02T06:31:27,2021-09-02T18:46:58,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-03,83.6,70.1,74.4,88.6,70.1,74.9,71.0,90.0,0.343,100,66.67,rain,0,0,19.0,7.8,233.9,1013.5,96.5,,188.2,16.2,8,,2021-09-03T06:31:20,2021-09-03T18:46:26,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-04,84.1,70.1,74.5,89.3,70.1,75.0,69.9,86.5,0.071,100,33.33,rain,0,0,17.4,7.8,232.1,1013.0,81.1,,137.4,12.0,5,,2021-09-04T06:31:13,2021-09-04T18:45:54,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-05,84.8,71.3,76.0,90.6,71.3,77.1,71.3,86.4,0.186,100,33.33,rain,0,0,16.1,6.3,213.1,1013.1,96.7,,189.3,16.3,7,,2021-09-05T06:31:06,2021-09-05T18:45:21,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-06,83.9,71.5,75.3,89.8,71.5,76.1,72.0,90.4,0.741,100,95.83,rain,0,0,15.7,5.6,202.6,1013.8,98.2,,153.7,13.3,6,,2021-09-06T06:30:59,2021-09-06T18:44:48,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-07,85.0,70.2,75.7,89.3,70.2,76.7,71.0,86.6,0.334,100,20.83,rain,0,0,16.8,6.7,258.5,1013.3,94.1,,222.9,19.3,8,,2021-09-07T06:30:51,2021-09-07T18:44:15,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-08,86.4,71.9,76.3,90.2,71.9,77.0,71.2,86.0,0.187,100,70.83,rain,0,0,17.0,6.5,206.3,1012.4,81.1,,213.3,18.4,8,,2021-09-08T06:30:43,2021-09-08T18:43:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-09,89.5,72.1,78.9,95.4,72.1,81.2,71.6,80.3,0.0,0,0.0,,0,0,19.0,5.6,188.7,1012.5,70.6,,254.1,22.1,10,,2021-09-09T06:30:35,2021-09-09T18:43:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-09-10,85.7,71.3,75.6,90.6,71.3,76.6,71.7,88.6,0.662,100,58.33,rain,0,0,16.3,5.8,245.5,1014.0,97.4,,183.1,15.9,8,,2021-09-10T06:30:28,2021-09-10T18:42:33,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-11,87.0,71.5,75.8,94.0,71.5,77.1,71.8,88.6,1.291,100,79.17,rain,0,0,18.8,3.8,109.1,1014.3,92.4,,207.7,18.0,9,,2021-09-11T06:30:19,2021-09-11T18:41:59,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-12,88.1,71.9,76.8,96.4,71.9,78.3,71.7,85.8,0.422,100,45.83,rain,0,0,17.7,6.9,216.4,1013.0,71.2,,247.0,21.2,9,,2021-09-12T06:30:11,2021-09-12T18:41:25,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-13,81.1,70.2,73.9,84.1,70.2,74.2,69.8,87.8,0.225,100,20.83,rain,0,0,19.0,7.8,237.1,1012.8,99.8,,131.4,11.2,6,,2021-09-13T06:30:03,2021-09-13T18:40:51,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-14,84.1,71.1,75.5,88.0,71.1,76.3,70.5,85.4,0.505,100,41.67,rain,0,0,14.3,5.6,181.0,1012.5,88.9,,161.6,14.1,6,,2021-09-14T06:29:55,2021-09-14T18:40:17,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-15,87.5,71.5,76.5,93.3,71.5,77.8,71.2,85.2,0.367,100,25.0,rain,0,0,15.9,6.5,207.1,1014.0,87.9,,198.0,17.2,7,,2021-09-15T06:29:47,2021-09-15T18:39:42,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-16,83.7,71.1,75.9,89.0,71.1,76.6,71.2,86.3,0.345,100,45.83,rain,0,0,17.7,6.9,237.4,1014.9,90.6,,129.9,11.2,6,,2021-09-16T06:29:38,2021-09-16T18:39:08,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-17,88.1,70.2,76.4,95.8,70.2,77.8,71.8,87.1,0.075,100,25.0,rain,0,0,18.8,4.5,121.3,1013.9,97.2,,194.7,16.8,7,,2021-09-17T06:29:30,2021-09-17T18:38:33,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-18,85.9,71.1,75.8,93.4,71.1,77.2,72.0,89.0,0.331,100,50.0,rain,0,0,18.3,6.5,213.5,1013.1,88.4,,201.4,17.4,8,,2021-09-18T06:29:22,2021-09-18T18:37:59,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-19,87.0,71.0,76.5,94.4,71.0,78.0,71.0,84.4,0.043,100,16.67,rain,0,0,18.3,7.6,219.6,1013.0,76.7,,187.6,16.1,7,,2021-09-19T06:29:13,2021-09-19T18:37:24,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-20,85.2,71.0,76.2,91.4,71.0,77.4,71.6,86.8,0.154,100,20.83,rain,0,0,19.9,9.2,231.6,1012.5,76.1,,189.6,16.3,7,,2021-09-20T06:29:05,2021-09-20T18:36:50,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-21,83.9,71.3,74.7,90.8,71.3,75.6,71.5,90.3,0.293,100,41.67,rain,0,0,21.9,7.6,194.9,1012.8,99.6,,156.3,13.5,7,,2021-09-21T06:28:57,2021-09-21T18:36:15,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-22,81.2,69.5,73.0,84.1,69.5,73.2,69.7,90.5,0.666,100,41.67,rain,0,0,18.6,5.6,204.0,1013.4,97.3,,165.8,14.3,8,,2021-09-22T06:28:49,2021-09-22T18:35:41,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-23,85.0,69.7,75.8,90.8,69.7,76.8,71.3,86.9,0.11,100,41.67,rain,0,0,13.9,3.4,194.1,1013.0,77.3,,208.5,18.1,8,,2021-09-23T06:28:41,2021-09-23T18:35:07,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-24,86.1,70.4,75.9,89.7,70.4,76.6,71.3,86.8,0.272,100,37.5,rain,0,0,15.7,5.6,212.2,1013.6,91.3,,235.5,20.2,9,,2021-09-24T06:28:33,2021-09-24T18:34:33,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-25,83.9,70.4,74.7,86.9,70.4,75.2,70.2,87.2,0.595,100,41.67,rain,0,0,22.6,6.7,188.7,1013.5,89.4,,202.4,17.5,8,,2021-09-25T06:28:25,2021-09-25T18:33:59,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-26,86.3,69.9,76.5,89.2,69.9,77.4,68.9,79.7,0.004,100,4.17,rain,0,0,23.7,5.6,151.5,1013.2,56.4,,214.6,18.6,8,,2021-09-26T06:28:18,2021-09-26T18:33:25,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-27,85.0,70.4,76.8,89.6,70.4,78.0,70.8,83.0,0.012,100,4.17,rain,0,0,15.0,6.5,199.8,1012.7,68.3,,176.1,15.2,6,,2021-09-27T06:28:10,2021-09-27T18:32:52,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-28,86.3,70.2,76.8,91.2,70.2,78.3,70.6,82.8,0.122,100,20.83,rain,0,0,18.8,5.6,206.5,1011.8,56.7,,239.6,20.7,9,,2021-09-28T06:28:03,2021-09-28T18:32:18,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-29,86.3,69.9,75.5,90.2,69.9,76.8,70.4,85.7,0.469,100,41.67,rain,0,0,19.9,6.0,199.2,1011.8,90.0,,211.0,18.1,9,,2021-09-29T06:27:56,2021-09-29T18:31:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-09-30,85.6,70.6,74.9,92.5,70.6,75.6,71.5,89.7,0.894,100,54.17,rain,0,0,17.2,5.6,227.2,1012.5,95.1,,163.2,13.9,8,,2021-09-30T06:27:49,2021-09-30T18:31:12,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-01,83.9,71.5,75.6,90.0,71.5,76.8,72.0,89.3,0.338,100,29.17,rain,0,0,22.8,5.8,216.5,1013.0,94.6,,198.5,17.2,7,,2021-10-01T06:27:43,2021-10-01T18:30:40,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-02,89.5,71.9,77.5,95.8,71.9,79.1,71.5,83.6,0.067,100,16.67,rain,0,0,19.7,6.5,220.3,1011.9,57.5,,237.5,20.5,9,,2021-10-02T06:27:37,2021-10-02T18:30:08,0.87,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-03,86.1,71.0,76.2,92.9,71.0,77.3,70.5,83.7,0.303,100,25.0,rain,0,0,19.0,8.1,221.1,1012.3,76.4,,203.1,17.4,8,,2021-10-03T06:27:31,2021-10-03T18:29:36,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-04,89.0,72.2,78.5,94.2,72.2,80.1,70.8,79.2,0.02,100,16.67,rain,0,0,20.8,6.0,187.7,1011.6,54.9,,235.5,20.4,8,,2021-10-04T06:27:25,2021-10-04T18:29:04,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-05,90.1,71.1,77.4,94.9,71.1,79.1,71.7,84.8,0.283,100,20.83,rain,0,0,22.8,6.0,192.5,1011.6,71.2,,247.6,21.4,9,,2021-10-05T06:27:20,2021-10-05T18:28:33,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-06,85.4,71.0,75.7,90.9,71.0,76.4,71.9,88.6,0.39,100,20.83,rain,0,0,26.4,7.2,207.2,1012.1,97.3,,126.3,10.9,6,,2021-10-06T06:27:15,2021-10-06T18:28:02,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-07,87.0,70.4,76.2,94.4,70.4,77.9,71.5,86.8,0.08,100,29.17,rain,0,0,20.6,6.9,203.2,1011.8,86.1,,210.7,18.0,9,,2021-10-07T06:27:10,2021-10-07T18:27:32,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-08,89.0,69.5,77.8,96.8,69.5,80.3,72.2,84.6,0.036,100,20.83,rain,0,0,25.5,5.1,192.5,1010.0,81.1,,244.8,21.1,9,,2021-10-08T06:27:06,2021-10-08T18:27:02,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-09,88.2,71.5,77.0,94.1,71.5,78.7,72.3,87.2,0.123,100,29.17,rain,0,0,19.0,7.2,219.1,1011.0,97.1,,179.5,15.6,8,,2021-10-09T06:27:02,2021-10-09T18:26:33,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-10,85.7,71.9,76.9,91.1,71.9,78.5,71.2,83.6,0.059,100,16.67,rain,0,0,20.1,7.4,204.7,1012.3,89.5,,218.0,18.8,9,,2021-10-10T06:26:59,2021-10-10T18:26:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-11,90.1,72.4,79.1,95.0,72.4,81.3,71.5,80.0,0.0,0,0.0,,0,0,18.1,7.4,214.5,1012.5,65.4,,262.5,22.6,10,,2021-10-11T06:26:56,2021-10-11T18:25:35,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-10-12,92.2,72.6,80.2,98.7,72.6,82.8,72.0,78.4,0.0,0,0.0,,0,0,17.7,6.3,203.6,1011.4,59.2,,240.0,20.8,9,,2021-10-12T06:26:53,2021-10-12T18:25:08,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-10-13,89.9,72.8,78.1,96.3,72.8,79.4,72.7,85.1,0.056,100,16.67,rain,0,0,20.4,8.3,207.3,1011.2,58.5,,241.8,20.8,9,,2021-10-13T06:26:51,2021-10-13T18:24:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-14,88.6,71.9,78.1,95.4,71.9,80.1,72.3,84.0,0.071,100,12.5,rain,0,0,19.5,8.1,203.2,1011.5,75.2,,212.5,18.4,9,,2021-10-14T06:26:50,2021-10-14T18:24:13,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-15,89.7,71.7,78.4,95.0,71.7,80.1,71.4,81.5,0.004,100,4.17,rain,0,0,20.1,7.6,209.0,1011.3,48.2,,254.5,21.8,10,,2021-10-15T06:26:49,2021-10-15T18:23:47,0.32,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-16,89.3,70.8,78.3,94.5,70.8,80.0,71.1,80.9,0.004,100,4.17,rain,0,0,22.8,10.1,222.8,1010.8,50.2,,250.7,21.7,9,,2021-10-16T06:26:48,2021-10-16T18:23:22,0.35,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-17,87.5,70.8,75.4,93.3,70.8,76.4,71.6,89.7,0.331,100,20.83,rain,0,0,19.0,7.6,208.7,1011.0,98.0,,216.5,18.7,9,,2021-10-17T06:26:48,2021-10-17T18:22:57,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-18,86.6,70.8,76.0,92.1,70.8,77.0,71.9,88.4,0.473,100,37.5,rain,0,0,16.1,5.1,212.5,1012.0,83.9,,176.0,15.2,7,,2021-10-18T06:26:48,2021-10-18T18:22:33,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-19,89.1,72.2,77.4,94.1,72.2,78.8,71.3,83.8,0.165,100,25.0,rain,0,0,19.5,7.6,232.9,1012.5,81.0,,233.6,20.1,8,,2021-10-19T06:26:50,2021-10-19T18:22:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-20,83.0,70.2,75.6,88.6,70.2,76.8,71.6,88.0,0.048,100,12.5,rain,0,0,14.1,5.4,212.5,1013.0,97.0,,108.4,9.4,5,,2021-10-20T06:26:51,2021-10-20T18:21:46,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-21,87.0,72.9,76.8,91.9,72.9,77.9,72.1,86.7,0.422,100,45.83,rain,0,0,19.5,5.6,212.3,1012.3,67.3,,197.9,17.1,8,,2021-10-21T06:26:53,2021-10-21T18:21:24,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-22,83.9,69.3,75.5,87.6,69.3,76.2,71.7,88.6,0.26,100,33.33,rain,0,0,21.5,6.9,202.8,1012.0,96.5,,156.9,13.6,7,,2021-10-22T06:26:56,2021-10-22T18:21:03,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-23,79.8,69.3,73.6,79.8,69.3,73.6,70.6,90.6,0.406,100,50.0,rain,0,0,17.4,6.0,189.7,1014.1,93.7,,132.1,11.2,6,,2021-10-23T06:27:00,2021-10-23T18:20:42,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-24,88.2,69.2,78.3,92.4,69.2,80.2,69.9,77.9,0.0,0,0.0,,0,0,26.4,3.8,229.4,1013.8,57.8,,253.6,22.0,9,,2021-10-24T06:27:04,2021-10-24T18:20:22,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-10-25,92.7,72.4,80.2,97.5,72.4,82.0,71.5,77.8,0.028,100,16.67,rain,0,0,21.0,8.5,211.7,1012.5,52.4,,258.5,22.2,9,,2021-10-25T06:27:09,2021-10-25T18:20:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-26,88.2,71.5,76.4,94.1,71.5,77.7,71.6,86.8,0.276,100,16.67,rain,0,0,15.9,5.8,192.1,1013.3,92.5,,213.3,18.4,8,,2021-10-26T06:27:14,2021-10-26T18:19:45,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-27,88.6,69.2,76.4,93.5,69.2,78.0,70.9,84.7,0.075,100,25.0,rain,0,0,22.6,5.8,185.8,1012.8,56.6,,217.0,18.5,9,,2021-10-27T06:27:20,2021-10-27T18:19:28,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-28,85.7,71.3,76.9,90.7,71.3,78.2,71.3,84.3,0.028,100,25.0,rain,0,0,19.0,7.8,200.8,1012.2,57.7,,216.2,18.7,8,,2021-10-28T06:27:27,2021-10-28T18:19:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-10-29,89.1,71.9,78.7,92.6,71.9,79.9,70.3,78.5,0.0,0,0.0,,0,0,21.3,6.0,166.2,1010.8,60.7,,258.9,22.4,9,,2021-10-29T06:27:34,2021-10-29T18:18:56,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-10-30,91.1,72.9,79.3,93.8,72.9,80.9,71.6,80.5,0.0,0,0.0,,0,0,19.5,8.1,214.9,1011.4,87.6,,237.6,20.6,9,,2021-10-30T06:27:42,2021-10-30T18:18:41,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-10-31,91.5,72.2,79.9,93.6,72.2,81.5,71.6,79.0,0.0,0,0.0,,0,0,15.0,7.6,198.0,1012.7,98.2,,232.9,19.9,9,,2021-10-31T06:27:51,2021-10-31T18:18:27,0.85,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2021-11-01,90.1,71.5,79.0,93.2,71.5,80.3,70.5,78.4,0.0,0,0.0,,0,0,18.6,7.6,215.7,1013.1,82.4,,243.4,21.0,10,,2021-11-01T06:28:00,2021-11-01T18:18:14,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-02,90.1,70.8,78.4,92.4,70.8,79.3,69.9,78.6,0.0,0,0.0,,0,0,17.2,6.3,196.9,1013.5,96.7,,220.4,19.0,8,,2021-11-02T06:28:11,2021-11-02T18:18:02,0.92,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2021-11-03,91.3,71.5,79.4,93.2,71.5,80.8,70.0,77.0,0.0,0,0.0,,0,0,18.3,7.2,188.3,1012.1,47.7,,248.9,21.5,9,,2021-11-03T06:28:21,2021-11-03T18:17:51,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-04,91.1,71.9,78.1,96.5,71.9,80.2,72.5,85.0,0.189,100,16.67,rain,0,0,20.1,6.5,194.9,1011.8,68.4,,225.4,19.5,9,,2021-11-04T06:28:33,2021-11-04T18:17:41,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-05,84.3,69.2,75.7,90.1,69.2,76.9,71.0,86.4,0.004,100,4.17,rain,0,0,21.3,6.3,207.0,1011.7,90.6,,179.6,15.4,6,,2021-11-05T06:28:45,2021-11-05T18:17:32,0.02,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-06,88.6,71.7,78.5,92.3,71.7,79.9,71.0,80.7,0.0,0,0.0,,0,0,19.2,6.9,197.5,1010.7,72.7,,227.5,19.6,9,,2021-11-06T06:28:58,2021-11-06T18:17:24,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-07,88.8,71.9,78.6,92.4,71.9,79.9,70.9,80.1,0.008,100,8.33,rain,0,0,19.0,6.7,197.3,1010.1,90.0,,220.8,19.1,9,,2021-11-07T06:29:12,2021-11-07T18:17:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-08,91.3,70.8,78.7,96.2,70.8,80.3,71.4,81.6,0.024,100,8.33,rain,0,0,19.2,7.6,201.2,1009.7,76.5,,219.1,18.8,9,,2021-11-08T06:29:27,2021-11-08T18:17:10,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-09,89.1,72.6,77.7,94.4,72.6,78.8,71.5,83.1,0.056,100,20.83,rain,0,0,18.8,7.2,202.7,1010.5,71.5,,202.7,17.5,9,,2021-11-09T06:29:42,2021-11-09T18:17:05,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-10,89.5,72.6,77.7,97.6,72.6,79.2,73.1,87.3,0.301,100,29.17,rain,0,0,20.6,6.3,208.7,1011.3,85.6,,186.4,16.2,8,,2021-11-10T06:29:58,2021-11-10T18:17:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-11,87.0,71.9,77.6,92.5,71.9,79.2,72.0,84.6,0.0,0,0.0,,0,0,17.9,8.3,216.8,1011.8,94.5,,186.3,16.1,7,,2021-11-11T06:30:14,2021-11-11T18:16:58,0.25,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2021-11-12,88.4,70.1,77.0,93.3,70.1,78.7,71.0,84.1,0.004,100,4.17,rain,0,0,18.8,6.7,205.3,1010.0,94.7,,219.6,18.9,9,,2021-11-12T06:30:32,2021-11-12T18:16:56,0.26,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-13,91.7,72.2,79.4,94.6,72.2,80.6,71.2,79.6,0.0,0,0.0,,0,0,17.0,6.5,207.3,1010.1,60.7,,237.9,20.4,9,,2021-11-13T06:30:50,2021-11-13T18:16:55,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-14,90.8,71.9,79.7,94.6,71.9,81.4,71.2,78.9,0.0,0,0.0,,0,0,19.9,7.6,201.3,1011.2,87.0,,242.5,21.0,9,,2021-11-14T06:31:08,2021-11-14T18:16:54,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2021-11-15,90.1,72.9,79.6,95.0,72.9,81.4,72.1,80.6,0.008,100,8.33,rain,0,0,16.6,6.0,220.0,1011.6,77.4,,205.4,17.7,8,,2021-11-15T06:31:28,2021-11-15T18:16:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2021-11-16,91.3,73.3,79.8,93.8,73.3,81.4,71.3,78.6,0.0,0,0.0,,0,0,16.3,7.4,215.4,1010.8,91.4,,220.2,19.1,8,,2021-11-16T06:31:48,2021-11-16T18:16:57,0.4,Overcast,Cloudy skies throughout the day.,cloudy,remote
